10001,4,4,0
-0.057236,-0.057236,0.57138,0,4.7707e-22,4.7707e-22,-0.00058802,0,4.7334e-21,4.7334e-21,-0.0058595,0,3.3327e-20,3.3327e-20,-0.041597,0
-0.057236,-0.057236,0.57138,0,4.8182e-22,4.8182e-22,-0.0005939,0,4.7668e-21,4.7668e-21,-0.0059012,0,3.3459e-20,3.3459e-20,-0.041766,0
-0.057236,-0.057236,0.57138,0,4.866e-22,4.866e-22,-0.00059983,0,4.8003e-21,4.8003e-21,-0.005943,0,3.3591e-20,3.3591e-20,-0.041935,0
-0.057236,-0.057236,0.57138,0,4.9142e-22,4.9142e-22,-0.00060579,0,4.834e-21,4.834e-21,-0.005985,0,3.3724e-20,3.3724e-20,-0.042105,0
-0.057236,-0.057236,0.57138,0,4.9627e-22,4.9627e-22,-0.0006118,0,4.8678e-21,4.8678e-21,-0.0060272,0,3.3856e-20,3.3856e-20,-0.042274,0
-0.057236,-0.057236,0.57138,0,5.0116e-22,5.0116e-22,-0.00061785,0,4.9017e-21,4.9017e-21,-0.0060696,0,3.3989e-20,3.3989e-20,-0.042443,0
-0.057236,-0.057236,0.57138,0,5.0607e-22,5.0607e-22,-0.00062394,0,4.9357e-21,4.9357e-21,-0.0061121,0,3.4121e-20,3.4121e-20,-0.042613,0
-0.057236,-0.057236,0.57138,0,5.1103e-22,5.1103e-22,-0.00063007,0,4.9699e-21,4.9699e-21,-0.0061548,0,3.4254e-20,3.4254e-20,-0.042782,0
-0.057236,-0.057236,0.57138,0,5.1601e-22,5.1601e-22,-0.00063625,0,5.0043e-21,5.0043e-21,-0.0061977,0,3.4386e-20,3.4386e-20,-0.042952,0
-0.057236,-0.057236,0.57138,0,5.2104e-22,5.2104e-22,-0.00064246,0,5.0387e-21,5.0387e-21,-0.0062407,0,3.4519e-20,3.4519e-20,-0.043121,0
-0.057236,-0.057236,0.57138,0,5.2609e-22,5.2609e-22,-0.00064873,0,5.0733e-21,5.0733e-21,-0.0062839,0,3.4652e-20,3.4652e-20,-0.043291,0
-0.057236,-0.057236,0.57138,0,5.3118e-22,5.3118e-22,-0.00065503,0,5.108e-21,5.108e-21,-0.0063273,0,3.4784e-20,3.4784e-20,-0.043461,0
-0.057236,-0.057236,0.57137,0,5.3631e-22,5.3631e-22,-0.00066138,0,5.1429e-21,5.1429e-21,-0.0063708,0,3.4917e-20,3.4917e-20,-0.043631,0
-0.057236,-0.057236,0.57137,0,5.4147e-22,5.4147e-22,-0.00066777,0,5.1778e-21,5.1778e-21,-0.0064146,0,3.505e-20,3.505e-20,-0.0438,0
-0.057236,-0.057236,0.57137,0,5.4666e-22,5.4666e-22,-0.00067421,0,5.213e-21,5.213e-21,-0.0064584,0,3.5182e-20,3.5182e-20,-0.04397,0
-0.057236,-0.057236,0.57137,0,5.5189e-22,5.5189e-22,-0.00068069,0,5.2482e-21,5.2482e-21,-0.0065025,0,3.5315e-20,3.5315e-20,-0.04414,0
-0.057236,-0.057236,0.57137,0,5.5716e-22,5.5716e-22,-0.00068722,0,5.2836e-21,5.2836e-21,-0.0065467,0,3.5448e-20,3.5448e-20,-0.04431,0
-0.057236,-0.057236,0.57137,0,5.6246e-22,5.6246e-22,-0.00069379,0,5.3191e-21,5.3191e-21,-0.0065911,0,3.558e-20,3.558e-20,-0.04448,0
-0.057236,-0.057236,0.57137,0,5.678e-22,5.678e-22,-0.0007004,0,5.3548e-21,5.3548e-21,-0.0066357,0,3.5713e-20,3.5713e-20,-0.044651,0
-0.057236,-0.057236,0.57137,0,5.7317e-22,5.7317e-22,-0.00070706,0,5.3905e-21,5.3905e-21,-0.0066804,0,3.5846e-20,3.5846e-20,-0.044821,0
-0.057236,-0.057236,0.57137,0,5.7858e-22,5.7858e-22,-0.00071376,0,5.4264e-21,5.4264e-21,-0.0067253,0,3.5979e-20,3.5979e-20,-0.044991,0
-0.057236,-0.057236,0.57137,0,5.8402e-22,5.8402e-22,-0.00072051,0,5.4625e-21,5.4625e-21,-0.0067704,0,3.6111e-20,3.6111e-20,-0.045161,0
-0.057236,-0.057236,0.57137,0,5.895e-22,5.895e-22,-0.0007273,0,5.4987e-21,5.4987e-21,-0.0068157,0,3.6244e-20,3.6244e-20,-0.045331,0
-0.057236,-0.057236,0.57137,0,5.9502e-22,5.9502e-22,-0.00073414,0,5.535e-21,5.535e-21,-0.0068611,0,3.6377e-20,3.6377e-20,-0.045502,0
-0.057236,-0.057236,0.57137,0,6.0057e-22,6.0057e-22,-0.00074102,0,5.5714e-21,5.5714e-21,-0.0069067,0,3.6509e-20,3.6509e-20,-0.045672,0
-0.057236,-0.057236,0.57137,0,6.0616e-22,6.0616e-22,-0.00074795,0,5.608e-21,5.608e-21,-0.0069524,0,3.6642e-20,3.6642e-20,-0.045842,0
-0.057236,-0.057236,0.57137,0,6.1179e-22,6.1179e-22,-0.00075493,0,5.6447e-21,5.6447e-21,-0.0069983,0,3.6775e-20,3.6775e-20,-0.046013,0
-0.057236,-0.057236,0.57136,0,6.1745e-22,6.1745e-22,-0.00076195,0,5.6815e-21,5.6815e-21,-0.0070444,0,3.6908e-20,3.6908e-20,-0.046183,0
-0.057236,-0.057236,0.57136,0,6.2315e-22,6.2315e-22,-0.00076902,0,5.7185e-21,5.7185e-21,-0.0070907,0,3.704e-20,3.704e-20,-0.046354,0
-0.057236,-0.057236,0.57136,0,6.2889e-22,6.2889e-22,-0.00077613,0,5.7556e-21,5.7556e-21,-0.0071371,0,3.7173e-20,3.7173e-20,-0.046524,0
-0.057236,-0.057236,0.57136,0,6.3467e-22,6.3467e-22,-0.00078329,0,5.7929e-21,5.7929e-21,-0.0071838,0,3.7306e-20,3.7306e-20,-0.046695,0
-0.057236,-0.057236,0.57136,0,6.4048e-22,6.4048e-22,-0.0007905,0,5.8302e-21,5.8302e-21,-0.0072305,0,3.7438e-20,3.7438e-20,-0.046866,0
-0.057236,-0.057236,0.57136,0,6.4633e-22,6.4633e-22,-0.00079775,0,5.8677e-21,5.8677e-21,-0.0072775,0,3.7571e-20,3.7571e-20,-0.047036,0
-0.057236,-0.057236,0.57136,0,6.5221e-22,6.5221e-22,-0.00080505,0,5.9054e-21,5.9054e-21,-0.0073246,0,3.7704e-20,3.7704e-20,-0.047207,0
-0.057236,-0.057236,0.57136,0,6.5814e-22,6.5814e-22,-0.0008124,0,5.9431e-21,5.9431e-21,-0.0073719,0,3.7836e-20,3.7836e-20,-0.047378,0
-0.057236,-0.057236,0.57136,0,6.641e-22,6.641e-22,-0.0008198,0,5.9811e-21,5.9811e-21,-0.0074194,0,3.7969e-20,3.7969e-20,-0.047548,0
-0.057236,-0.057236,0.57136,0,6.701e-22,6.701e-22,-0.00082724,0,6.0191e-21,6.0191e-21,-0.007467,0,3.8102e-20,3.8102e-20,-0.047719,0
-0.057236,-0.057236,0.57136,0,6.7614e-22,6.7614e-22,-0.00083473,0,6.0573e-21,6.0573e-21,-0.0075148,0,3.8234e-20,3.8234e-20,-0.04789,0
-0.057236,-0.057236,0.57136,0,6.8221e-22,6.8221e-22,-0.00084227,0,6.0956e-21,6.0956e-21,-0.0075628,0,3.8367e-20,3.8367e-20,-0.04806,0
-0.057236,-0.057236,0.57135,0,6.8833e-22,6.8833e-22,-0.00084986,0,6.134e-21,6.134e-21,-0.0076109,0,3.85e-20,3.85e-20,-0.048231,0
-0.057236,-0.057236,0.57135,0,6.9448e-22,6.9448e-22,-0.00085749,0,6.1726e-21,6.1726e-21,-0.0076592,0,3.8632e-20,3.8632e-20,-0.048402,0
-0.057236,-0.057236,0.57135,0,7.0067e-22,7.0067e-22,-0.00086517,0,6.2113e-21,6.2113e-21,-0.0077077,0,3.8765e-20,3.8765e-20,-0.048573,0
-0.057236,-0.057236,0.57135,0,7.069e-22,7.069e-22,-0.00087291,0,6.2501e-21,6.2501e-21,-0.0077564,0,3.8897e-20,3.8897e-20,-0.048744,0
-0.057236,-0.057236,0.57135,0,7.1317e-22,7.1317e-22,-0.00088069,0,6.289e-21,6.289e-21,-0.0078052,0,3.903e-20,3.903e-20,-0.048914,0
-0.057236,-0.057236,0.57135,0,7.1948e-22,7.1948e-22,-0.00088852,0,6.3281e-21,6.3281e-21,-0.0078542,0,3.9162e-20,3.9162e-20,-0.049085,0
-0.057236,-0.057236,0.57135,0,7.2583e-22,7.2583e-22,-0.0008964,0,6.3674e-21,6.3674e-21,-0.0079034,0,3.9295e-20,3.9295e-20,-0.049256,0
-0.057236,-0.057236,0.57135,0,7.3222e-22,7.3222e-22,-0.00090432,0,6.4067e-21,6.4067e-21,-0.0079527,0,3.9427e-20,3.9427e-20,-0.049427,0
-0.057236,-0.057236,0.57135,0,7.3864e-22,7.3864e-22,-0.0009123,0,6.4462e-21,6.4462e-21,-0.0080022,0,3.9559e-20,3.9559e-20,-0.049598,0
-0.057236,-0.057236,0.57135,0,7.4511e-22,7.4511e-22,-0.00092033,0,6.4859e-21,6.4859e-21,-0.0080519,0,3.9692e-20,3.9692e-20,-0.049769,0
-0.057236,-0.057236,0.57135,0,7.5161e-22,7.5161e-22,-0.00092841,0,6.5256e-21,6.5256e-21,-0.0081018,0,3.9824e-20,3.9824e-20,-0.04994,0
-0.057236,-0.057236,0.57134,0,7.5816e-22,7.5816e-22,-0.00093653,0,6.5655e-21,6.5655e-21,-0.0081518,0,3.9956e-20,3.9956e-20,-0.05011,0
-0.057236,-0.057236,0.57134,0,7.6475e-22,7.6475e-22,-0.00094471,0,6.6055e-21,6.6055e-21,-0.008202,0,4.0089e-20,4.0089e-20,-0.050281,0
-0.057236,-0.057236,0.57134,0,7.7137e-22,7.7137e-22,-0.00095294,0,6.6457e-21,6.6457e-21,-0.0082524,0,4.0221e-20,4.0221e-20,-0.050452,0
-0.057236,-0.057236,0.57134,0,7.7804e-22,7.7804e-22,-0.00096121,0,6.686e-21,6.686e-21,-0.0083029,0,4.0353e-20,4.0353e-20,-0.050623,0
-0.057236,-0.057236,0.57134,0,7.8474e-22,7.8474e-22,-0.00096954,0,6.7264e-21,6.7264e-21,-0.0083536,0,4.0485e-20,4.0485e-20,-0.050794,0
-0.057236,-0.057236,0.57134,0,7.9149e-22,7.9149e-22,-0.00097792,0,6.7669e-21,6.7669e-21,-0.0084045,0,4.0617e-20,4.0617e-20,-0.050965,0
-0.057236,-0.057236,0.57134,0,7.9828e-22,7.9828e-22,-0.00098635,0,6.8076e-21,6.8076e-21,-0.0084555,0,4.075e-20,4.075e-20,-0.051136,0
-0.057236,-0.057236,0.57134,0,8.0511e-22,8.0511e-22,-0.00099483,0,6.8484e-21,6.8484e-21,-0.0085068,0,4.0882e-20,4.0882e-20,-0.051306,0
-0.057236,-0.057236,0.57134,0,8.1197e-22,8.1197e-22,-0.0010034,0,6.8894e-21,6.8894e-21,-0.0085582,0,4.1014e-20,4.1014e-20,-0.051477,0
-0.057236,-0.057236,0.57134,0,8.1888e-22,8.1888e-22,-0.0010119,0,6.9305e-21,6.9305e-21,-0.0086097,0,4.1146e-20,4.1146e-20,-0.051648,0
-0.057236,-0.057236,0.57134,0,8.2584e-22,8.2584e-22,-0.0010206,0,6.9717e-21,6.9717e-21,-0.0086614,0,4.1278e-20,4.1278e-20,-0.051819,0
-0.057236,-0.057236,0.57133,0,8.3283e-22,8.3283e-22,-0.0010293,0,7.013e-21,7.013e-21,-0.0087134,0,4.1409e-20,4.1409e-20,-0.05199,0
-0.057236,-0.057236,0.57133,0,8.3986e-22,8.3986e-22,-0.001038,0,7.0545e-21,7.0545e-21,-0.0087654,0,4.1541e-20,4.1541e-20,-0.05216,0
-0.057236,-0.057236,0.57133,0,8.4694e-22,8.4694e-22,-0.0010468,0,7.0961e-21,7.0961e-21,-0.0088177,0,4.1673e-20,4.1673e-20,-0.052331,0
-0.057236,-0.057236,0.57133,0,8.5405e-22,8.5405e-22,-0.0010556,0,7.1378e-21,7.1378e-21,-0.0088701,0,4.1805e-20,4.1805e-20,-0.052502,0
-0.057236,-0.057236,0.57133,0,8.6121e-22,8.6121e-22,-0.0010645,0,7.1797e-21,7.1797e-21,-0.0089227,0,4.1936e-20,4.1936e-20,-0.052673,0
-0.057236,-0.057236,0.57133,0,8.6841e-22,8.6841e-22,-0.0010735,0,7.2217e-21,7.2217e-21,-0.0089754,0,4.2068e-20,4.2068e-20,-0.052843,0
-0.057236,-0.057236,0.57133,0,8.7566e-22,8.7566e-22,-0.0010825,0,7.2638e-21,7.2638e-21,-0.0090284,0,4.22e-20,4.22e-20,-0.053014,0
-0.057236,-0.057236,0.57133,0,8.8294e-22,8.8294e-22,-0.0010915,0,7.3061e-21,7.3061e-21,-0.0090815,0,4.2331e-20,4.2331e-20,-0.053185,0
-0.057236,-0.057236,0.57133,0,8.9027e-22,8.9027e-22,-0.0011007,0,7.3485e-21,7.3485e-21,-0.0091347,0,4.2463e-20,4.2463e-20,-0.053355,0
-0.057236,-0.057236,0.57132,0,8.9764e-22,8.9764e-22,-0.0011098,0,7.391e-21,7.391e-21,-0.0091882,0,4.2594e-20,4.2594e-20,-0.053526,0
-0.057236,-0.057236,0.57132,0,9.0505e-22,9.0505e-22,-0.001119,0,7.4337e-21,7.4337e-21,-0.0092418,0,4.2726e-20,4.2726e-20,-0.053696,0
-0.057236,-0.057236,0.57132,0,9.1251e-22,9.1251e-22,-0.0011283,0,7.4765e-21,7.4765e-21,-0.0092956,0,4.2857e-20,4.2857e-20,-0.053867,0
-0.057236,-0.057236,0.57132,0,9.2e-22,9.2e-22,-0.0011376,0,7.5194e-21,7.5194e-21,-0.0093495,0,4.2988e-20,4.2988e-20,-0.054038,0
-0.057236,-0.057236,0.57132,0,9.2754e-22,9.2754e-22,-0.001147,0,7.5625e-21,7.5625e-21,-0.0094036,0,4.3119e-20,4.3119e-20,-0.054208,0
-0.057236,-0.057236,0.57132,0,9.3513e-22,9.3513e-22,-0.0011564,0,7.6056e-21,7.6056e-21,-0.0094579,0,4.325e-20,4.325e-20,-0.054378,0
-0.057236,-0.057236,0.57132,0,9.4276e-22,9.4276e-22,-0.0011659,0,7.649e-21,7.649e-21,-0.0095124,0,4.3382e-20,4.3382e-20,-0.054549,0
-0.057236,-0.057236,0.57132,0,9.5043e-22,9.5043e-22,-0.0011755,0,7.6924e-21,7.6924e-21,-0.009567,0,4.3513e-20,4.3513e-20,-0.054719,0
-0.057236,-0.057236,0.57132,0,9.5814e-22,9.5814e-22,-0.0011851,0,7.736e-21,7.736e-21,-0.0096218,0,4.3644e-20,4.3644e-20,-0.05489,0
-0.057236,-0.057236,0.57131,0,9.659e-22,9.659e-22,-0.0011947,0,7.7797e-21,7.7797e-21,-0.0096768,0,4.3774e-20,4.3774e-20,-0.05506,0
-0.057236,-0.057236,0.57131,0,9.737e-22,9.737e-22,-0.0012044,0,7.8235e-21,7.8235e-21,-0.009732,0,4.3905e-20,4.3905e-20,-0.05523,0
-0.057236,-0.057236,0.57131,0,9.8155e-22,9.8155e-22,-0.0012142,0,7.8675e-21,7.8675e-21,-0.0097873,0,4.4036e-20,4.4036e-20,-0.0554,0
-0.057236,-0.057236,0.57131,0,9.8943e-22,9.8943e-22,-0.001224,0,7.9116e-21,7.9116e-21,-0.0098428,0,4.4167e-20,4.4167e-20,-0.055571,0
-0.057236,-0.057236,0.57131,0,9.9737e-22,9.9737e-22,-0.0012338,0,7.9558e-21,7.9558e-21,-0.0098984,0,4.4297e-20,4.4297e-20,-0.055741,0
-0.057236,-0.057236,0.57131,0,1.0053e-21,1.0053e-21,-0.0012438,0,8.0002e-21,8.0002e-21,-0.0099542,0,4.4428e-20,4.4428e-20,-0.055911,0
-0.057236,-0.057236,0.57131,0,1.0134e-21,1.0134e-21,-0.0012538,0,8.0447e-21,8.0447e-21,-0.01001,0,4.4558e-20,4.4558e-20,-0.056081,0
-0.057236,-0.057236,0.57131,0,1.0214e-21,1.0214e-21,-0.0012638,0,8.0893e-21,8.0893e-21,-0.010066,0,4.4689e-20,4.4689e-20,-0.056251,0
-0.057236,-0.057236,0.5713,0,1.0295e-21,1.0295e-21,-0.0012739,0,8.1341e-21,8.1341e-21,-0.010123,0,4.4819e-20,4.4819e-20,-0.056421,0
-0.057236,-0.057236,0.5713,0,1.0377e-21,1.0377e-21,-0.001284,0,8.179e-21,8.179e-21,-0.010179,0,4.4949e-20,4.4949e-20,-0.056591,0
-0.057236,-0.057236,0.5713,0,1.0459e-21,1.0459e-21,-0.0012942,0,8.224e-21,8.224e-21,-0.010236,0,4.508e-20,4.508e-20,-0.056761,0
-0.057236,-0.057236,0.5713,0,1.0542e-21,1.0542e-21,-0.0013045,0,8.2691e-21,8.2691e-21,-0.010293,0,4.521e-20,4.521e-20,-0.056931,0
-0.057236,-0.057236,0.5713,0,1.0624e-21,1.0624e-21,-0.0013148,0,8.3144e-21,8.3144e-21,-0.01035,0,4.534e-20,4.534e-20,-0.0571,0
-0.057236,-0.057236,0.5713,0,1.0708e-21,1.0708e-21,-0.0013252,0,8.3598e-21,8.3598e-21,-0.010407,0,4.547e-20,4.547e-20,-0.05727,0
-0.057236,-0.057236,0.5713,0,1.0792e-21,1.0792e-21,-0.0013356,0,8.4053e-21,8.4053e-21,-0.010464,0,4.56e-20,4.56e-20,-0.05744,0
-0.057236,-0.057236,0.5713,0,1.0876e-21,1.0876e-21,-0.0013461,0,8.451e-21,8.451e-21,-0.010522,0,4.5729e-20,4.5729e-20,-0.057609,0
-0.057236,-0.057236,0.57129,0,1.0961e-21,1.0961e-21,-0.0013567,0,8.4968e-21,8.4968e-21,-0.01058,0,4.5859e-20,4.5859e-20,-0.057779,0
-0.057236,-0.057236,0.57129,0,1.1046e-21,1.1046e-21,-0.0013673,0,8.5427e-21,8.5427e-21,-0.010637,0,4.5989e-20,4.5989e-20,-0.057948,0
-0.057236,-0.057236,0.57129,0,1.1132e-21,1.1132e-21,-0.001378,0,8.5888e-21,8.5888e-21,-0.010695,0,4.6118e-20,4.6118e-20,-0.058118,0
-0.057236,-0.057236,0.57129,0,1.1218e-21,1.1218e-21,-0.0013887,0,8.635e-21,8.635e-21,-0.010754,0,4.6248e-20,4.6248e-20,-0.058287,0
-0.057236,-0.057236,0.57129,0,1.1304e-21,1.1304e-21,-0.0013995,0,8.6813e-21,8.6813e-21,-0.010812,0,4.6377e-20,4.6377e-20,-0.058456,0
-0.057236,-0.057236,0.57129,0,1.1391e-21,1.1391e-21,-0.0014103,0,8.7277e-21,8.7277e-21,-0.010871,0,4.6506e-20,4.6506e-20,-0.058626,0
-0.057236,-0.057236,0.57129,0,1.1479e-21,1.1479e-21,-0.0014212,0,8.7743e-21,8.7743e-21,-0.010929,0,4.6636e-20,4.6636e-20,-0.058795,0
-0.057236,-0.057236,0.57128,0,1.1567e-21,1.1567e-21,-0.0014322,0,8.821e-21,8.821e-21,-0.010988,0,4.6765e-20,4.6765e-20,-0.058964,0
-0.057236,-0.057236,0.57128,0,1.1655e-21,1.1655e-21,-0.0014432,0,8.8678e-21,8.8678e-21,-0.011047,0,4.6894e-20,4.6894e-20,-0.059133,0
-0.057236,-0.057236,0.57128,0,1.1744e-21,1.1744e-21,-0.0014543,0,8.9148e-21,8.9148e-21,-0.011106,0,4.7023e-20,4.7023e-20,-0.059302,0
-0.057236,-0.057236,0.57128,0,1.1833e-21,1.1833e-21,-0.0014654,0,8.9619e-21,8.9619e-21,-0.011166,0,4.7151e-20,4.7151e-20,-0.059471,0
-0.057236,-0.057236,0.57128,0,1.1923e-21,1.1923e-21,-0.0014766,0,9.0091e-21,9.0091e-21,-0.011225,0,4.728e-20,4.728e-20,-0.05964,0
-0.057236,-0.057236,0.57128,0,1.2014e-21,1.2014e-21,-0.0014879,0,9.0564e-21,9.0564e-21,-0.011285,0,4.7409e-20,4.7409e-20,-0.059808,0
-0.057236,-0.057236,0.57128,0,1.2104e-21,1.2104e-21,-0.0014992,0,9.1039e-21,9.1039e-21,-0.011345,0,4.7537e-20,4.7537e-20,-0.059977,0
-0.057236,-0.057236,0.57127,0,1.2196e-21,1.2196e-21,-0.0015105,0,9.1515e-21,9.1515e-21,-0.011405,0,4.7666e-20,4.7666e-20,-0.060146,0
-0.057236,-0.057236,0.57127,0,1.2287e-21,1.2287e-21,-0.001522,0,9.1992e-21,9.1992e-21,-0.011465,0,4.7794e-20,4.7794e-20,-0.060314,0
-0.057236,-0.057236,0.57127,0,1.238e-21,1.238e-21,-0.0015335,0,9.2471e-21,9.2471e-21,-0.011526,0,4.7922e-20,4.7922e-20,-0.060483,0
-0.057236,-0.057236,0.57127,0,1.2472e-21,1.2472e-21,-0.001545,0,9.2951e-21,9.2951e-21,-0.011586,0,4.8051e-20,4.8051e-20,-0.060651,0
-0.057236,-0.057236,0.57127,0,1.2566e-21,1.2566e-21,-0.0015566,0,9.3432e-21,9.3432e-21,-0.011647,0,4.8179e-20,4.8179e-20,-0.060819,0
-0.057236,-0.057236,0.57127,0,1.2659e-21,1.2659e-21,-0.0015683,0,9.3914e-21,9.3914e-21,-0.011708,0,4.8307e-20,4.8307e-20,-0.060987,0
-0.057236,-0.057236,0.57126,0,1.2753e-21,1.2753e-21,-0.0015801,0,9.4398e-21,9.4398e-21,-0.011769,0,4.8434e-20,4.8434e-20,-0.061156,0
-0.057236,-0.057236,0.57126,0,1.2848e-21,1.2848e-21,-0.0015919,0,9.4883e-21,9.4883e-21,-0.01183,0,4.8562e-20,4.8562e-20,-0.061324,0
-0.057236,-0.057236,0.57126,0,1.2943e-21,1.2943e-21,-0.0016037,0,9.5369e-21,9.5369e-21,-0.011892,0,4.869e-20,4.869e-20,-0.061491,0
-0.057236,-0.057236,0.57126,0,1.3039e-21,1.3039e-21,-0.0016156,0,9.5857e-21,9.5857e-21,-0.011953,0,4.8817e-20,4.8817e-20,-0.061659,0
-0.057236,-0.057236,0.57126,0,1.3135e-21,1.3135e-21,-0.0016276,0,9.6345e-21,9.6345e-21,-0.012015,0,4.8945e-20,4.8945e-20,-0.061827,0
-0.057236,-0.057236,0.57126,0,1.3232e-21,1.3232e-21,-0.0016397,0,9.6836e-21,9.6836e-21,-0.012077,0,4.9072e-20,4.9072e-20,-0.061995,0
-0.057236,-0.057236,0.57125,0,1.3329e-21,1.3329e-21,-0.0016518,0,9.7327e-21,9.7327e-21,-0.012139,0,4.9199e-20,4.9199e-20,-0.062162,0
-0.057236,-0.057236,0.57125,0,1.3426e-21,1.3426e-21,-0.001664,0,9.782e-21,9.782e-21,-0.012201,0,4.9326e-20,4.9326e-20,-0.06233,0
-0.057236,-0.057236,0.57125,0,1.3524e-21,1.3524e-21,-0.0016762,0,9.8313e-21,9.8313e-21,-0.012264,0,4.9453e-20,4.9453e-20,-0.062497,0
-0.057236,-0.057236,0.57125,0,1.3623e-21,1.3623e-21,-0.0016885,0,9.8809e-21,9.8809e-21,-0.012326,0,4.958e-20,4.958e-20,-0.062665,0
-0.057236,-0.057236,0.57125,0,1.3722e-21,1.3722e-21,-0.0017008,0,9.9305e-21,9.9305e-21,-0.012389,0,4.9707e-20,4.9707e-20,-0.062832,0
-0.057236,-0.057236,0.57125,0,1.3821e-21,1.3821e-21,-0.0017133,0,9.9803e-21,9.9803e-21,-0.012452,0,4.9834e-20,4.9834e-20,-0.062999,0
-0.057236,-0.057236,0.57124,0,1.3921e-21,1.3921e-21,-0.0017257,0,1.003e-20,1.003e-20,-0.012515,0,4.996e-20,4.996e-20,-0.063166,0
-0.057236,-0.057236,0.57124,0,1.4022e-21,1.4022e-21,-0.0017383,0,1.008e-20,1.008e-20,-0.012578,0,5.0087e-20,5.0087e-20,-0.063333,0
-0.057236,-0.057236,0.57124,0,1.4123e-21,1.4123e-21,-0.0017509,0,1.013e-20,1.013e-20,-0.012642,0,5.0213e-20,5.0213e-20,-0.0635,0
-0.057236,-0.057236,0.57124,0,1.4225e-21,1.4225e-21,-0.0017636,0,1.0181e-20,1.0181e-20,-0.012705,0,5.0339e-20,5.0339e-20,-0.063667,0
-0.057236,-0.057236,0.57124,0,1.4327e-21,1.4327e-21,-0.0017763,0,1.0231e-20,1.0231e-20,-0.012769,0,5.0465e-20,5.0465e-20,-0.063833,0
-0.057236,-0.057236,0.57124,0,1.4429e-21,1.4429e-21,-0.0017891,0,1.0282e-20,1.0282e-20,-0.012833,0,5.0591e-20,5.0591e-20,-0.064,0
-0.057236,-0.057236,0.57123,0,1.4532e-21,1.4532e-21,-0.001802,0,1.0332e-20,1.0332e-20,-0.012897,0,5.0717e-20,5.0717e-20,-0.064166,0
-0.057236,-0.057236,0.57123,0,1.4636e-21,1.4636e-21,-0.0018149,0,1.0383e-20,1.0383e-20,-0.012961,0,5.0843e-20,5.0843e-20,-0.064332,0
-0.057236,-0.057236,0.57123,0,1.474e-21,1.474e-21,-0.0018279,0,1.0434e-20,1.0434e-20,-0.013026,0,5.0968e-20,5.0968e-20,-0.064499,0
-0.057236,-0.057236,0.57123,0,1.4845e-21,1.4845e-21,-0.001841,0,1.0485e-20,1.0485e-20,-0.01309,0,5.1094e-20,5.1094e-20,-0.064665,0
-0.057236,-0.057236,0.57123,0,1.495e-21,1.495e-21,-0.0018541,0,1.0536e-20,1.0536e-20,-0.013155,0,5.1219e-20,5.1219e-20,-0.064831,0
-0.057236,-0.057236,0.57122,0,1.5055e-21,1.5055e-21,-0.0018673,0,1.0587e-20,1.0587e-20,-0.01322,0,5.1344e-20,5.1344e-20,-0.064997,0
-0.057236,-0.057236,0.57122,0,1.5161e-21,1.5161e-21,-0.0018805,0,1.0639e-20,1.0639e-20,-0.013285,0,5.147e-20,5.147e-20,-0.065163,0
-0.057236,-0.057236,0.57122,0,1.5268e-21,1.5268e-21,-0.0018938,0,1.069e-20,1.069e-20,-0.01335,0,5.1595e-20,5.1595e-20,-0.065328,0
-0.057236,-0.057236,0.57122,0,1.5375e-21,1.5375e-21,-0.0019072,0,1.0742e-20,1.0742e-20,-0.013416,0,5.1719e-20,5.1719e-20,-0.065494,0
-0.057236,-0.057236,0.57122,0,1.5483e-21,1.5483e-21,-0.0019207,0,1.0794e-20,1.0794e-20,-0.013481,0,5.1844e-20,5.1844e-20,-0.065659,0
-0.057236,-0.057236,0.57122,0,1.5591e-21,1.5591e-21,-0.0019342,0,1.0846e-20,1.0846e-20,-0.013547,0,5.1969e-20,5.1969e-20,-0.065825,0
-0.057236,-0.057236,0.57121,0,1.57e-21,1.57e-21,-0.0019478,0,1.0898e-20,1.0898e-20,-0.013613,0,5.2093e-20,5.2093e-20,-0.06599,0
-0.057236,-0.057236,0.57121,0,1.5809e-21,1.5809e-21,-0.0019614,0,1.095e-20,1.095e-20,-0.013679,0,5.2217e-20,5.2217e-20,-0.066155,0
-0.057236,-0.057236,0.57121,0,1.5919e-21,1.5919e-21,-0.0019751,0,1.1002e-20,1.1002e-20,-0.013745,0,5.2342e-20,5.2342e-20,-0.06632,0
-0.057236,-0.057236,0.57121,0,1.6029e-21,1.6029e-21,-0.0019889,0,1.1055e-20,1.1055e-20,-0.013811,0,5.2466e-20,5.2466e-20,-0.066485,0
-0.057236,-0.057236,0.57121,0,1.614e-21,1.614e-21,-0.0020027,0,1.1107e-20,1.1107e-20,-0.013878,0,5.259e-20,5.259e-20,-0.066649,0
-0.057236,-0.057236,0.5712,0,1.6251e-21,1.6251e-21,-0.0020167,0,1.116e-20,1.116e-20,-0.013945,0,5.2713e-20,5.2713e-20,-0.066814,0
-0.057236,-0.057236,0.5712,0,1.6363e-21,1.6363e-21,-0.0020306,0,1.1212e-20,1.1212e-20,-0.014012,0,5.2837e-20,5.2837e-20,-0.066979,0
-0.057236,-0.057236,0.5712,0,1.6475e-21,1.6475e-21,-0.0020447,0,1.1265e-20,1.1265e-20,-0.014079,0,5.2961e-20,5.2961e-20,-0.067143,0
